Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-07 22:54:47,0.039654325,0.02151449,,35.66729,32.58796,0,1.0
2023-02-07 22:54:52,0.064537637,0.0218343,,35.6689,32.58943,0,0.0
2023-02-07 22:54:57,-0.017996501,0.025475219,,35.67051,32.5909,0,0.0
2023-02-07 22:55:02,-0.022018487,0.015030265,,35.67212,32.59237,0,0.0
2023-02-07 22:55:07,0.066103275,0.010371667,,35.67373,32.59385,0,0.0
2023-02-07 22:55:12,0.06233937,0.016337002,,35.67533,32.59532,0,0.0
2023-02-07 22:55:17,0.091490371,0.018350922,,35.67694,32.5968,0,0.0
2023-02-07 22:55:22,0.074586845,0.025260868,,35.67855,32.59828,0,0.0
2023-02-07 22:55:27,0.071089347,0.027856797,,35.68015,32.59976,0,0.0
2023-02-07 22:55:32,-0.037691572,0.030217787,,35.68175,32.60124,0,0.0
2023-02-07 22:55:37,0.057072625,0.015414477,,35.68336,32.60272,0,0.0
2023-02-07 22:55:42,0.046786473,0.022161976,,35.68496,32.6042,0,0.0
2023-02-07 22:55:47,-0.035645503,0.021205828,,35.68656,32.60568,0,0.0
2023-02-07 22:55:52,0.052562216,0.0097977435,,35.68816,32.60717,0,0.0
2023-02-07 22:55:57,-0.023273858,0.015591542,,35.68976,32.60865,0,0.0
2023-02-07 22:56:02,-0.033529217,0.0067549343,,35.69135,32.61014,0,0.0
2023-02-07 22:56:07,0.054932641,0.0017966762,,35.69295,32.61163,0,0.0
2023-02-07 22:56:12,0.044689214,0.008024222,,35.69455,32.61312,0,0.0
2023-02-07 22:56:17,-0.037939005,0.009616739,,35.69614,32.6146,0,0.0
2023-02-07 22:56:22,0.037377474,0.0010266005,,35.69773,32.6161,0,0.0
2023-02-07 22:56:27,-0.051587861,0.007050922,,35.69933,32.61759,0,0.0
2023-02-07 22:56:32,0.049590474,-0.002482736,,35.70092,32.61908,0,0.0
2023-02-07 22:56:37,-0.052294037,0.00545914,,35.70251,32.62058,0,0.0
2023-02-07 22:56:42,0.068631088,-0.004182876,,35.7041,32.62207,0,0.0
2023-02-07 22:56:47,0.051832331,0.0064829094,,35.70569,32.62357,0,0.0
2023-02-07 22:56:52,0.054777172,0.009690286,,35.70727,32.62507,0,0.0
2023-02-07 22:56:57,-0.053680905,0.013700149,,35.70886,32.62657,0,0.0
2023-02-07 22:57:02,0.054323583,0.002154057,,35.71045,32.62807,0,0.0
2023-02-07 22:57:07,0.057035121,0.011307013,,35.71203,32.62957,0,0.0
2023-02-07 22:57:12,-0.018518802,0.014556331,,35.71361,32.63107,0,0.0
2023-02-07 22:57:17,-0.035315694,0.0070035406,,35.7152,32.63258,0,0.0
2023-02-07 22:57:22,0.039781937,0.0026348373,,35.71678,32.63408,0,0.0
2023-02-07 22:57:27,0.036142593,0.00744126,,35.71836,32.63559,0,0.0
2023-02-07 22:57:32,-0.039653224,0.008588832,,35.71994,32.63709,0,0.0
2023-02-07 22:57:37,-0.082548003,0.0003885298,,35.72152,32.6386,0,0.0
2023-02-07 22:57:42,0.038369771,-0.00784267,,35.72309,32.64011,0,0.0
2023-02-07 22:57:47,0.00839462,-0.0005623996,,35.72467,32.64162,0,0.0
2023-02-07 22:57:52,0.024481073,-0.0016101954,,35.72625,32.64313,0,0.0
2023-02-07 22:57:57,0.014238668,0.0011432193,,35.72782,32.64465,0,0.0
2023-02-07 22:58:02,0.023968949,0.0019979258,,35.72939,32.64616,0,0.0
2023-02-07 22:58:07,0.000554472,0.0044012563,,35.73097,32.64768,0,0.0
2023-02-07 22:58:12,-0.029992202,0.0030534766,,35.73254,32.64919,0,0.0
2023-02-07 22:58:17,0.012932501,-0.0009619001,,35.73411,32.65071,0,0.0
2023-02-07 22:58:22,-0.187478836,0.0016821398,-0.187478836,35.73568,32.65223,1,1.0
2023-02-07 22:58:27,0.03162938,-0.023660395,,35.73724,32.65375,0,1.0
2023-02-07 22:58:32,-0.175378246,-0.008778002,-0.175378246,35.73881,32.65527,1,2.0
2023-02-07 22:58:37,-0.080617099,-0.033027507,,35.74038,32.65679,0,2.0
2023-02-07 22:58:42,-0.08434155,-0.030375557,,35.74194,32.65832,0,2.0
2023-02-07 22:58:47,0.023565039,-0.035348665,,35.74351,32.65984,0,2.0
2023-02-07 22:58:52,0.006660321,-0.024827227,,35.74507,32.66137,0,2.0
2023-02-07 22:58:57,0.022650959,-0.020659853,,35.74663,32.66289,0,2.0
2023-02-07 22:59:02,-0.073008369,-0.013196526,,35.7482,32.66442,0,2.0
2023-02-07 22:59:07,0.008535028,-0.02058891,,35.74976,32.66595,0,2.0
2023-02-07 22:59:12,-0.080563149,-0.011424272,,35.75131,32.66748,0,2.0
2023-02-07 22:59:17,-0.067151182,-0.020139629,,35.75287,32.66901,0,2.0
2023-02-07 22:59:22,-0.199801341,-0.021378951,-0.199801341,35.75443,32.67054,1,3.0
2023-02-07 22:59:27,-0.078816883,-0.04370938,,35.75599,32.67208,0,3.0
2023-02-07 22:59:32,-0.010491051,-0.038798206,,35.75754,32.67361,0,3.0
2023-02-07 22:59:37,-0.217631073,-0.033332568,-0.217631073,35.75909,32.67514,1,4.0
2023-02-07 22:59:42,-0.005021167,-0.0631531,,35.76065,32.67668,0,4.0
2023-02-07 22:59:47,-0.002304533,-0.040203616,,35.7622,32.67822,0,4.0
2023-02-07 22:59:52,0.000399638,-0.034786455,,35.76375,32.67976,0,4.0
2023-02-07 22:59:57,-0.088804829,-0.027327562,,35.7653,32.6813,0,4.0
